3
1000 1
1000
0.106897703712478
1 0 0 0 1 0 0 0 1
T T T
0.5068724164728994 0.3495238760845253 0.8664206848688952 
0.987832160420248 0.8596612393511148 0.8361737419606224 
0.8108849305183095 0.5333029491139192 0.6721288829142332 
0.2862340460525055 0.6824124809716438 0.953861926827849 
0.944147563868319 0.5957620065499365 0.9424461659132375 
0.3656647940770177 0.8725070567652363 0.004068692111531601 
0.05132791815560014 0.575058703715872 0.7657795067506111 
0.969038971077902 0.4311333013869735 0.669581924339064 
0.1774597554390945 0.9790275789577392 0.3446522526526545 
0.334232744210319 0.596318870988894 0.138668616494184 
0.02777266348106285 0.2335025359386643 0.4331746290677217 
0.3093619924495403 0.9085002367409681 0.08750492278712928 
0.3126354719782934 0.392368188537099 0.8051296203580902 
0.726454508135049 0.7164788703477547 0.3165987842684297 
0.3147993821282245 0.5886889137014525 0.6654483796373375 
0.9954011953223519 0.6435907012195526 0.04125484045794379 
0.8114905283015987 0.4427266184186889 0.00432887767119399 
0.9293010379926888 0.7397105417570159 0.4429709869130361 
0.9201636017901962 0.4077078250043601 0.2814691875420968 
0.6439231876237342 0.02221942045728135 0.3515312876811189 
0.4797066973721767 0.5121210658118447 0.6346181958006633 
0.4279058002617951 0.2624151653274598 0.5257617218340549 
0.8476897515856953 0.9359439240918882 0.6844327790897129 
0.796184974326877 0.01874334316607115 0.2095898729626446 
0.8647295854469396 0.4436830808194666 0.6498544266394146 
0.9787599328749419 0.8731378577713287 0.4528566522083743 
0.8508926981811009 0.2343202790622954 0.6635630656851513 
0.07134673934798742 0.5217334704715926 0.05645380786351458 
0.8336264981190435 0.5488797361021999 0.7754115236126914 
0.391539704952292 0.8178225386093581 0.1751390437184724 
0.6252839749531017 0.01628434489988823 0.626230222895411 
0.935871383025338 0.6040579039666711 0.4117242845558285 
0.483794817289407 0.3013486838345937 0.001974166983276981 
0.5436541083995085 0.2226101373532409 0.9049583676712676 
0.1062642690098563 0.6831658948458049 0.9949742072331299 
0.1835170680154528 0.7183471927821768 0.5509051658728361 
0.9833101234911074 0.08720136315040999 0.09411685748532372 
0.1552827176732724 0.711072053726767 0.7459830464391983 
0.8942006371882065 0.3227556515024569 0.1560051855484047 
0.09489972218775553 0.4859620256561415 0.7244045666429756 
0.5723814425360686 0.4583359555411891 0.6317559945220269 
0.6062445406929012 0.2551182737098956 0.4125488766272608 
0.1010992126728871 0.1327672433771104 0.8052853250163111 
0.2814060202108706 0.2039337170959424 0.04072409162443001 
0.09023660537986969 0.04835045765368607 0.7372698157934028 
0.002959898136073068 0.7870468692957697 0.5119457668734727 
0.04948284562537692 0.5995098198529107 0.9602661370682812 
0.07837531210510656 0.5403431656704178 0.2289436575230503 
0.6619114200689562 0.07180009337494835 0.5268059962017655 
0.8944050797774002 0.06451024620592291 0.2335968374290928 
0.6577296960634271 0.5868648711167751 0.8360140014366813 
0.06936630613288879 0.8456957817514953 0.3219733676634843 
0.6463082697202392 0.845511279199103 0.4064429136452249 
0.5903414575898827 0.8942591401814329 0.2806969468209792 
0.3679529524370547 0.2298396741091992 0.9835784095844045 
0.6892850898061067 0.6981264941469743 0.6700307061239102 
0.9005622988103922 0.2659035850515984 0.06491452518626376 
0.1336045528001367 0.4351158808415147 0.08576145958857143 
0.7389556479731639 0.5862170476557012 0.4463409680625253 
0.9627630542346448 0.9904291443954658 0.392096895723051 
0.8342952536281073 0.3781677593042246 0.8225052987712815 
0.9778810731824158 0.1441302903386074 0.854907286419432 
0.8979704513159921 0.5915622635422026 0.1197932054109435 
0.9970681533930268 0.4731969904046162 0.2464837871860577 
0.1209697344139624 0.4824826534422713 0.5504026331086258 
0.2142633440647486 0.3741872382588796 0.8467550469278291 
0.7714689337027498 0.07441994012492503 0.5030964028981263 
0.13746989880083 0.1149987851848215 0.9881164903921916 
0.1440381955159687 0.3095770061337031 0.410583687405898 
0.6285933522207918 0.1591723046356432 0.3710516393603954 
0.7114016113996492 0.4553380889133183 0.8307534236273587 
0.8723446903394787 0.1097778726965179 0.5020877468634792 
0.4538396444707655 0.4433972637056711 0.8810077735470412 
0.5541473937199903 0.6791012759742426 0.9533528911097422 
0.5769936653902605 0.9932410538314476 0.1521414012323966 
0.4603702555378289 0.5493004829879663 0.06971636655111484 
0.8091808378877525 0.707247091018898 0.6760173183959473 
0.2978594277566934 0.5021696795121906 0.9658369554601722 
0.01711923015745288 0.5263399584127197 0.662433482995305 
0.4016516823887271 0.8870250114803719 0.7347301185106847 
0.07117090532850205 0.9456560902161498 0.3598124904614362 
0.6924904302376083 0.7054185142469884 0.04194391804200139 
0.7564321657728788 0.4048973282625672 0.3731413467755896 
0.8957254797620162 0.4690132075618502 0.5036045354444838 
0.6726185283089781 0.3510600686856056 0.6643904518357585 
0.4692369667384754 0.3861398716556609 0.6641664470940639 
0.874063808006194 0.3372506628986483 0.6463713579526459 
0.4940022366097231 0.02220808575654142 0.4909335872183866 
0.620616799076792 0.9532441725092642 0.4303582495892785 
0.6322536645519342 0.288574236714687 0.3137352207489236 
0.9627381709810654 0.3379195023814174 0.350346724862479 
0.7963077718682429 0.5594748182333049 0.2691809186396784 
0.9159264316193524 0.9584871407703868 0.8308043096288082 
0.3153632842983023 0.04932020368040919 0.2449908426244139 
0.4829453891064857 0.1662707826978386 0.8373754735417845 
0.9369059062825695 0.5701946690919895 0.792908853413779 
0.5486942417442243 0.1155212397496783 0.6408631354525265 
0.7307087925165578 0.4573968349440589 0.9358729431589901 
0.536706704898633 0.9750020129165274 0.02055124605945324 
0.4104464152730354 0.004508163996948961 0.2156422771557989 
0.8889298216335187 0.2158021031238517 0.8604983527562002 
0.7459361301996137 0.6894175783630384 0.4193587063128634 
0.4780539314858235 0.5277838048247296 0.2550481183130592 
0.5437081519440319 0.5400523937828053 0.3385114283419259 
0.4756027782786151 0.9441614930485156 0.6633518775318902 
0.7316416615227556 0.5223583650526704 0.749971358664057 
0.7188889506038438 0.377643434359113 0.2768353172445484 
0.1497541689410577 0.02595295523408038 0.1492561705369055 
0.09853433957022618 0.1469781785175489 0.6968861638546153 
0.9396864071068353 0.9727361496779541 0.6214900830657307 
0.04389980234253433 0.963050353718903 0.6925047399833837 
0.9386353736449137 0.5020442017968597 0.1617455566622205 
0.3357597285758006 0.9507727735226745 0.4157795608771571 
0.2769292673307411 0.1175130983876537 0.778420278798723 
0.6965723026785292 0.2716212858093769 0.5712408374379471 
0.005023603314937355 0.3430850252996555 0.5270909758357899 
0.3937427279582346 0.8082400123142182 0.6621780207472587 
0.9359418290231646 0.1373196997527308 0.4103684003647508 
0.2601029376373309 0.3253632865419398 0.4095850231594337 
0.5355988145929521 0.3794044927729553 0.4630461100855863 
0.7237099379979923 0.3835892971404302 0.7524735728699491 
0.7561796412247507 0.7472888384556386 0.8724831832802942 
0.8900222928202411 0.08332452966561436 0.8581650839024992 
0.7133626825069631 0.9159429086186528 0.9931513444671815 
0.1887813134427025 0.2842360593761096 0.3168659789611362 
0.5939596933759014 0.09740567048920215 0.1691415696525532 
0.4752927302034051 0.07044701563706353 0.03026627007152362 
0.8049275713582423 0.2844363451791936 0.1114061994825377 
0.4698742797438446 0.1980377518005227 0.9783058544133966 
0.2543605589455784 0.1868866238198571 0.5792320607608819 
0.6890154931473048 0.6653085850837608 0.5065706124980048 
0.9638628177357631 0.02892138866383572 0.4941285182998246 
0.9278349772846047 0.3979289554946886 0.576701240816354 
0.4450211271617522 0.4835571975477017 0.7823339040135209 
0.2296389165226252 0.8356508764169022 0.9359693128670969 
0.7278228435519412 0.0410257292628163 0.8113407900271785 
0.9887022546142989 0.2132114950704289 0.2678659922053423 
0.8099294217045335 0.2987256132948976 0.2172264119676816 
0.2841352967524974 0.3016631346327338 0.5603891905243293 
0.5172393776981494 0.04168905493797796 0.8499062272744691 
0.9025545935114638 0.8911980912067312 0.08287668081246068 
0.1741676216084745 0.7933260431187286 0.8115937216269079 
0.5649450297902526 0.3850579867246317 0.01847599700054627 
0.4647069518563362 0.6371399312170918 0.461965465277645 
0.4671224453555361 0.3746615190809273 0.7704250716229261 
0.1157216822405045 0.9448628230173818 0.6154466426976967 
0.7440755388849739 0.6194088791072574 0.004951509512231347 
0.5953712244592017 0.6692598831318951 0.8086351395437724 
0.2322176894596555 0.5851390664323733 0.3029102133829187 
0.4190018037557536 0.2881041547233761 0.1587822294442345 
0.9707492836210915 0.3128027451650732 0.7237055740430209 
0.129283975587649 0.3095787941014362 0.8639822024342343 
0.9490248232422677 0.2624393815666206 0.6318373479705054 
0.893098656419233 0.2110402476632642 0.4748421348698968 
0.3616232515049603 0.4821278635844808 0.5209784023289801 
0.7762671507665208 0.4545798559066598 0.2297646443362107 
0.09873726603588492 0.9373439750179769 0.8740775048782167 
0.3111623155679188 0.4273870215501253 0.2038744383736361 
0.3606607865271444 0.4673101967976663 0.4151170332124531 
0.6999037366549596 0.1285406359456644 0.4445611557933044 
0.504995218959695 0.9434104074615204 0.2143136532734249 
0.7106901790055041 0.9721155419507703 0.6760261129216344 
0.1143729360039171 0.2343772641604023 0.2585169175565868 
0.07301367072559026 0.2187052008806862 0.8623203043508 
0.2798628932714104 0.7175035112532673 0.5046030145455883 
0.6977024342099872 0.5183295665541808 0.2725237786190968 
0.3742057033407121 0.8335911845684969 0.5581627612093979 
0.2730498863060827 0.8329711621648921 0.8204074228059043 
0.6557293694698326 0.8759699417091416 0.5084754173728029 
0.8738852589409658 0.4891443340318397 0.07767335479762882 
0.4347261753118539 0.9473040822792449 0.03667313437636991 
0.06337175827699643 0.8891208428036365 0.9634595509842463 
0.2867716388535321 0.9294299706846345 0.7030829920306901 
0.06978581404990748 0.7301067160005571 0.4451686544588796 
0.5535322757708021 0.1331973741398087 0.9932786359657411 
0.2853025800981015 0.4135885665649276 0.468616997989977 
0.9392407643297734 0.1659078125769894 0.6767043452503979 
0.4718982814948552 0.5497932942703324 0.8844382989217685 
0.03252613214118644 0.176202907321132 0.05517510741744962 
0.002304141905325694 0.9054217825504184 0.1407706947056718 
0.7738306055040483 0.7177259013557833 0.9736839504718771 
0.1443689569880386 0.691952158075766 0.1576179860772474 
0.169134284803666 0.3194382733694254 0.7652813281533652 
0.3003594165422078 0.1055109053687433 0.07788371970580378 
0.6437366216486931 0.1983041933443186 0.9335910533225781 
0.04287335919759369 0.5907685342851822 0.3978112390039279 
0.1613590470983971 0.6071988493277383 0.2205094207363119 
0.771483178268341 0.7494500109473262 0.7667086579481723 
0.8701536029068194 0.4244401148620023 0.1884845138219582 
0.2225937789320655 0.5001510575740151 0.4673131135041025 
0.5935717761178059 0.7437535031670287 0.02880437653346876 
0.1585207495362212 0.9280612890648002 0.4366895842840842 
0.4754841896996324 0.8479109576993225 0.6058604516752087 
0.09331946789416723 0.6594712244579869 0.8161615984110737 
0.1725581580723902 0.1121961529596141 0.8829571263823884 
0.08880959146767956 0.131693656099278 0.2736731410950494 
0.5217299221630732 0.4351276259214192 0.285615411705666 
0.6913420790869995 0.8010620295449205 0.5759117478720798 
0.2408359158124973 0.4149700716817369 0.9419274063258248 
0.06202237400268178 0.778365019736748 0.01514597973073272 
0.05267415046003135 0.183612832240335 0.1875003604638297 
0.3508568946612621 0.7125554247647844 0.1394132348223696 
0.7422266910431328 0.2045094652320308 0.3820522136857921 
0.7019779028121413 0.02171314747877422 0.4412893669413241 
0.7177013608368947 0.1605084196528806 0.5479113134924944 
0.9435983775993335 0.9895926960300292 0.07506460076204088 
0.8717570747330833 0.02657692563799736 0.4349730973668626 
0.2038275547004565 0.6096430219030708 0.6486032409086245 
0.848154577709087 0.1902759704181236 0.3801004141778144 
0.1114798796801103 0.6342038934764793 0.4673355799823145 
0.3352222111215445 0.9979731036645044 0.1399737159137802 
0.07445408600913082 0.7155825326453921 0.550972125100691 
0.06079771059298782 0.273696102451639 0.0886850136343237 
0.05685706029757288 0.5649652862422316 0.5277465221403339 
0.3204675254125037 0.7055621732873738 0.3244918157136198 
0.2915670269975357 0.4720887145290634 0.07397064687847629 
0.2319405662666101 0.5321696808233179 0.7166815712479992 
0.9856691666974897 0.1036051955376877 0.2732146419865981 
0.3900283677357572 0.7254230093500502 0.0226927736862125 
0.8665275237543528 0.5645397162452224 0.8759073274815578 
0.8806886124396549 0.8612038465224839 0.2909646447747512 
0.3696297306855212 0.7818599650719037 0.3809616628485278 
0.8062519932253784 0.7846723397700314 0.2963717933058408 
0.6895454745159745 0.5913243412900374 0.09250063787637024 
0.2470909986182045 0.6782934161889429 0.2516947054613415 
0.8349617377773096 0.1024588460364361 0.03381027390784441 
0.08160087078701411 0.8543613299000242 0.4278144880436915 
0.808284505006119 0.1093265033291861 0.7943689204298513 
0.9958361779728858 0.9479497625349026 0.9010219367643992 
0.5637200201812476 0.9976886356077633 0.2852529987146328 
0.5235622504352669 0.1565426867031871 0.2236771763676265 
0.7427353944480297 0.7906967944736379 0.6690697217920513 
0.05550891686718353 0.6434101000909107 0.1918916047302548 
0.0368288265688856 0.6326124918272276 0.2965891928452071 
0.6487885504440251 0.43643829490136 0.46375149834333 
0.835253363876611 0.5254173636779789 0.1756370800180419 
0.03675569055645374 0.6948400797062062 0.9136048025342506 
0.3433252253167515 0.8018194840981679 0.08108381918393184 
0.024535240926228 0.1614604928126902 0.3542659338683753 
0.1761361333849127 0.719340285469164 0.4442672053110169 
0.3723512536943211 0.3076981862025048 0.3436902518002196 
0.4436414568935712 0.6024287169402666 0.3630791892540996 
0.9469631342971563 0.0758085581392875 0.5940994470955396 
0.9929187891613273 0.679037275043988 0.7851133708466432 
0.09459878815071525 0.3933885201366947 0.4975450162203446 
0.7693407351340809 0.3959055736969635 0.6565920900708301 
0.991149267593994 0.2637841198531275 0.008199200807668349 
0.5526909126150733 0.7458098050794859 0.8698366060521211 
0.8763408134085519 0.9308204933529185 0.371969201434694 
0.7862468056255676 0.2618966605040173 0.9310467476583661 
0.6671148068500429 0.1712429514843114 0.1441715002313072 
0.6508155210550604 0.3927540445768582 0.9064536655527738 
0.5545019244225697 0.4824673882156609 0.4842081300742356 
0.5579599803732087 0.09481494538234821 0.5363733276883338 
0.8241695005395738 0.6566329376471952 0.3040525615023131 
0.7200023758436498 0.3096247846005999 0.4051277797555375 
0.3152748407309333 0.7834900174883339 0.9730213349484204 
0.7405697812928903 0.3649459685766288 0.1699905791660942 
0.7369128722484154 0.4862580232503087 0.4980912367396373 
0.01462688806907022 0.4492729715759748 0.5412318836862152 
0.8934098229999829 0.0009969280596992304 0.9262665502472497 
0.4432242410555814 0.4322244489461357 0.4732495140939569 
0.04286665852806886 0.001107441076286078 0.1157495822769896 
0.2234931919246886 0.4343026668320822 0.7588456377878414 
0.5620202841065868 0.5718841506681684 0.0455426472091903 
0.426114888135948 0.9052574839451167 0.9222132420359577 
0.934008255320666 0.8065562332730773 0.9754633634830131 
0.9920477933757045 0.4408256710343879 0.3533231389722934 
0.8490778691993979 0.7697819144545547 0.02895727013578585 
0.8466002802068485 0.567137154367679 0.4692464319109486 
0.6416296087257349 0.312277110148203 0.03427278208568509 
0.6485132411688008 0.3883747494199924 0.1122405838113961 
0.3852789892740697 0.0932929526537553 0.3484517024503504 
0.9849761036464134 0.4151168194537594 0.8383930327793784 
0.4481012041802546 0.3576372775254533 0.2867002452054124 
0.8478429577159383 0.5688133205575118 0.3623690942128505 
0.3862039453076981 0.09266052020899228 0.1402752539429542 
0.6604151809221138 0.05237378111943474 0.7256059341539208 
0.6741023502435908 0.4428849961097653 0.2005635681645261 
0.4474620292919521 0.8457335407914542 0.06746829954441717 
0.2121652812184414 0.2277476870528027 0.4200590132230108 
0.02971899299599188 0.9831590556446651 0.5648101433243885 
0.3832391003498598 0.8884327745179008 0.3430708760528235 
0.2154588899209954 0.1011701327724502 0.252789444571976 
0.8617198852269553 0.6945628768749897 0.1566509939674748 
0.287125500342285 0.02034739431195468 0.5189749181679058 
0.881026995151435 0.7085362090469364 0.7617185480915366 
0.1586725105580168 0.3852193741901572 0.3364811365822569 
0.06058892770882427 0.8567517671802961 0.2160118563788387 
0.06611190204482317 0.3693144559511118 0.1361827636487956 
0.96687161497806 0.9011574478947617 0.2419409885392792 
0.3119172849676801 0.9391053703454406 0.2261049497959396 
0.4525703770414055 0.4282452129253663 0.3668355371328253 
0.2416907230512017 0.2709319371567699 0.8431217652735122 
0.4913008346332262 0.4287975807736726 0.5686644855864204 
0.1923967058338594 0.09729602541586686 0.6846935873155234 
0.08725620256026746 0.2072415129405432 0.9681920595269745 
0.5244209106770675 0.3493050849868533 0.3610843565986984 
0.1869174990932606 0.6481062965580795 0.9342041479578266 
0.4970008667505828 0.8281064298400748 0.1610215371207926 
0.2147529235119304 0.6776303826252381 0.3535815463439962 
0.609988328824659 0.2204922907765297 0.2199223230101968 
0.859164557701909 0.7537696071611785 0.9203352210241348 
0.236327054233998 0.7114790791526012 0.6480384097148724 
0.7168878565314148 0.07083480666255193 0.6184781223654975 
0.1716952791497689 0.2171197390848054 0.9033878770964359 
0.2287679101539503 0.390478623472412 0.04527948063532261 
0.06870508209920199 0.1214725117487342 0.9065284403470998 
0.6913577035715294 0.2725475438849149 0.120155243682213 
0.02738112671349032 0.08523286367737021 0.4291549754880771 
0.4450168881192488 0.7177589200218352 0.3286129114358219 
0.5323411116844733 0.2399262517890233 0.6125258876017863 
0.7464055401333037 0.1670941624173694 0.6543941611941287 
0.1471179399986722 0.8099931948544209 0.2578864908231268 
0.4684495247792233 0.9960804445655604 0.7565203941978604 
0.07859695451059225 0.781996591517212 0.7232647117661153 
0.3772910551016246 0.1823158058461376 0.08274605084066432 
0.3606974196151668 0.9427976061444373 0.5195424646238663 
0.4389884796405609 0.2900399790081591 0.6284318876472036 
0.6315294143189617 0.2958137639722249 0.84557481156568 
0.008070932028119355 0.1356944395436828 0.7527088133169697 
0.04218370510512796 0.4783789044606374 0.1497116123614898 
0.6335735335541695 0.5927806817703223 0.3146145686239413 
0.2204128142995538 0.01521242172929663 0.4356072467283919 
0.2368974877433225 0.9541727705637555 0.1514582985645199 
0.2581860942134706 0.04848958456549447 0.3354106580369791 
0.7856926225985823 0.6202311923835788 0.1677264911688305 
0.0400936288933532 0.289461121169062 0.203284691831532 
0.4587605411076391 0.7974091054116622 0.7463355783129746 
0.5566456043929608 0.2119237142942394 0.3121625111434682 
0.7610136051385171 0.6312678309724907 0.7337597533837675 
0.3720004688226682 0.2261201366661378 0.6978607922646739 
0.4680421006095131 0.621212197210126 0.5676172666578509 
0.5640871909987842 0.6417314806215225 0.5254104107881181 
0.3229447589158861 0.7483993012489693 0.5974282378216023 
0.7093409250967362 0.1383330436848195 0.7661570847368048 
0.9710942795773171 0.804300327872931 0.2869741592642369 
0.02932421454832208 0.9779149192539854 0.01228061010686361 
0.5106458252977155 0.2688116898892743 0.4583800344682808 
0.5622398126247838 0.7919732223600034 0.7738945585705729 
0.9311282085946113 0.8735670014703294 0.6604690048598408 
0.4280519881659266 0.7245132418112121 0.212386155901039 
0.6613669080360138 0.4428897080799029 0.3389743343313878 
0.947387227639639 0.9874087782773886 0.1818728128993074 
0.9699645214058088 0.9986138451117019 0.2857565524551916 
0.8819459310957001 0.07528090925835364 0.1259024255712735 
0.4773629794891083 0.9321447524116339 0.3174373545450156 
0.318628862213731 0.05602359846834342 0.423257282870046 
0.6768051972727386 0.8614820332834943 0.9070217221495723 
0.5520179045521184 0.6044876904436596 0.2465062403130603 
0.7127986767819531 0.5733621892945808 0.6579351109135692 
0.1957594812871986 0.3209857295809286 0.5034377056612896 
0.5007296208611512 0.8378607985904603 0.8857663842822169 
0.6966043743225473 0.9710428497754243 0.5352615180620252 
0.3918517212382199 0.3302399684289222 0.9557261419214429 
0.2100840187432682 0.5462099135618903 0.9116750876126366 
0.5246814997068998 0.7603849828292624 0.6425476084914377 
0.3899556301285691 0.04410253221029416 0.5019814813475733 
0.8676173998818795 0.3681976769797545 0.4818494509931896 
0.6853962776940304 0.2966510609698028 0.938005319586138 
0.4150211563592339 0.6443998953900922 0.0877906583425371 
0.07092645035758573 0.1829782485003581 0.5169133066542414 
0.6462644461058947 0.4846574535270968 0.5591226716686637 
0.5588427512383813 0.5450674701946198 0.5707500623006952 
0.4948175553849125 0.7736773712381028 0.00088869806733802 
0.2870659586459013 0.8378250790491768 0.1645440558532933 
0.3919498923677557 0.1260748643209094 0.9930287501304705 
0.9756150088309735 0.3382793021565335 0.08849344271811752 
0.50902782064635 0.6812655785821471 0.05270807671736515 
0.9770105400634534 0.7071546114363703 0.2427571182253806 
0.3463831930341515 0.326265451187646 0.477040258345743 
0.3718105850526465 0.9907670583139885 0.3143619494732766 
0.6270959120477233 0.1827965936609038 0.8179824609012675 
0.5858276926618589 0.886098345552044 0.1742068232292236 
0.6438067057905699 0.6249144462192742 0.5946137732471054 
0.691663777159903 0.2314469586274925 0.4723012150647158 
0.1346387962095968 0.7283432068505502 0.8867057847138609 
0.7057454535352038 0.2789581607895769 0.7649924254884178 
0.5480703924221894 0.6136290354809908 0.7305649202412633 
0.7385224672060805 0.1586179561427258 0.9730921698681037 
0.4715954685753418 0.4685588737733509 0.1541365496509804 
0.5390146072446669 0.6467136977038377 0.3438458398287964 
0.5206820344474766 0.7394092504059948 0.5239391072236191 
0.1486320765305302 0.8402849686676843 0.005564830860424108 
0.5563844485052519 0.08370627629490046 0.3482948414759611 
0.7762400551720774 0.9607474945965786 0.7599764276360812 
0.1725352291836144 0.4884646266434489 0.3604678399690794 
0.6070644233892029 0.3101930899843279 0.7382800210748935 
0.1216288870051607 0.8218311835371622 0.6096883557313245 
0.9005741002180738 0.4024993673723151 0.9027686553905198 
0.6302033293609798 0.4954537771902302 0.7703071798354147 
0.5568528256243775 0.555430904802536 0.8198003701286645 
0.7628362406513349 0.8757309622193785 0.5291402816477641 
0.66216247805002 0.3341094294978129 0.4916273025664855 
0.09195277573440887 0.2865812944323208 0.5010570279584439 
0.1420158515760547 0.40948910374892 0.9823213781007795 
0.5455475550782563 0.2499508761186668 0.8016335501096148 
0.6233166792415366 0.4943603377392919 0.8770721874623441 
0.3583710957405994 0.9789433959346175 0.9597403527320454 
0.6219797346194059 0.6980620413732477 0.3001737165551516 
0.8283293762124379 0.2070122698514065 0.0125567468956333 
0.0478322599208382 0.3868081857168474 0.7266259495579477 
0.9522087152820765 0.06141707023943664 0.6998940028109442 
0.7519482381316925 0.4490419939057041 0.1049866692439204 
0.6153412886133142 0.126129421947101 0.2698634269988602 
0.4580433587972341 0.01598115002287273 0.1206158562809797 
0.3685353038283278 0.4952394320000533 0.1444479318826644 
0.2722530688163728 0.9207316459902921 0.9846842230625167 
0.2658706079168645 0.3398405811118033 0.7246248564746434 
0.06645958777101059 0.4049672821808646 0.9068367890182217 
0.3026080407262647 0.3397910540703712 0.8976618559019838 
0.3087182379517188 0.1430336728957005 0.1939933114593706 
0.4919772201186621 0.8882320053155403 0.7918874405277072 
0.3790402139468224 0.9099647771730754 0.6328006933845214 
0.6554445705597881 0.7398555782352803 0.3930071434650804 
0.3905893798850669 0.2424267783424945 0.4276033385135016 
0.7649458122109158 0.8895949001255545 0.6351141463695433 
0.7459984251982794 0.2733457792056469 0.666122215087228 
0.8498499093122011 0.9970363167772888 0.02424200473328446 
0.9305302857119281 0.06659036503919229 0.002073484852695592 
0.6390437968820935 0.8032584726797116 0.3085192350225969 
0.3947454024394882 0.4495447811995835 0.6175036981441618 
0.2303925344490093 0.5564555263327038 0.09778328206906722 
0.2542701301935359 0.5576892392067476 0.2019770651321325 
0.3896328645009818 0.5539326538814657 0.5950503452613128 
0.9762071441466009 0.1340090973260105 0.5093374025149651 
0.157053147525398 0.08388252437757636 0.3406360547062556 
0.9777378059841564 0.8941832131787421 0.3480560441775673 
0.8200181107173418 0.4683162475135157 0.8781517930419518 
0.7939579120760749 0.1854625610275185 0.2778437349740861 
0.06653213010423255 0.6643483768961267 0.7090053465228333 
0.9384397255502349 0.9268192495049684 0.988693298839594 
0.4474830701374254 0.2514916537389674 0.2550914257653842 
0.6500565425340535 0.001612522407505387 0.01554537748386214 
0.3774355058417774 0.7562405782169703 0.4844500002035495 
0.9295471025487665 0.6402066473231436 0.3113231346777447 
0.4484740193275735 0.6311203297871578 0.2602173559449932 
0.3181475469855166 0.4912298342749126 0.7648417674641949 
0.03925904645085773 0.9609197102778196 0.4606875330971253 
0.04151811965632664 0.05687001297154483 0.6413254650089927 
0.8598715190847223 0.03703018545270838 0.6518706636076481 
0.3030972841076326 0.06868925030503092 0.977561870401749 
0.2934913679327296 0.5074008773559091 0.5993776388722353 
0.2035218416136876 0.5497014140650642 0.5600931891645977 
0.3789455541988753 0.6587277235824449 0.6132408324801956 
0.5210549437461467 0.01956107386788318 0.6027208382323419 
0.269172947791643 0.7541066227921288 0.4047378236516451 
0.7476541685773082 0.04501869156313329 0.01133504138533466 
0.01192782229530159 0.6055311306053258 0.8603637692169535 
0.9878093775637286 0.1692927882828878 0.958325836634043 
0.490209998964584 0.3633363964219969 0.1886110587142461 
0.1909328349839092 0.5852852422166067 0.4018733415591308 
0.7057949969799462 0.6350268455522001 0.2421840650686419 
0.1683425462735715 0.932413815864341 0.9550584752461647 
0.3758636209784425 0.03573541624206224 0.04859865031484474 
0.1030360348421799 0.3015229117139151 0.6832010002258667 
0.05462874410694293 0.04775849413746745 0.332820360556336 
0.05411196605250451 0.2863474491684017 0.3298950264574604 
0.5782940812980106 0.02583396016927025 0.9362083606189462 
0.443601429992225 0.1832737783993029 0.6310430475593783 
0.8489928539150918 0.1871311112132772 0.1155367414565655 
0.8081473096534688 0.4481965583627671 0.7413672147351587 
0.4048686290632898 0.9170455957307863 0.1347550898709709 
0.1382158569739235 0.2746094491982179 0.1623919703986826 
0.5525381674561876 0.8984048618494542 0.4918811638873533 
0.7970131087288265 0.1665306654868428 0.8839666799950425 
0.971979254219031 0.3915060999625158 0.1819296427729968 
0.8838516274612949 0.7948207053528346 0.1268907360489921 
0.9649814401665352 0.5115262878912502 0.8800169067927792 
0.8476765986550325 0.8705308422928923 0.9932528020105306 
0.9040755560341051 0.8292141235348141 0.390246201735909 
0.7961899426107729 0.8565442482843419 0.7341377106084399 
0.04189495376503484 0.33889159116532 0.4221824947991507 
0.1960146208230651 0.1819421040717835 0.8054173576796874 
0.7565870813468882 0.3826915566478594 0.4777071096824962 
0.1119997844257359 0.881108888618314 0.7011712155132064 
0.2180833724843431 0.8852805540533351 0.2310008068894631 
0.7430653927183366 0.7735951407102324 0.1069149872455276 
0.9287149301107871 0.324406821002028 0.8326054947407064 
0.4739364885372321 0.1444182208204859 0.3175781888375353 
0.1947249589730848 0.9232073595490697 0.0582395225749972 
0.9874042196449825 0.2318580043719777 0.7945725788548766 
0.8686478016410425 0.0289041846642621 0.7580971388351927 
0.9013802655368589 0.6536576774536644 0.4999135375502521 
0.3486251703542604 0.4362733098861074 0.8985087100766386 
0.4477470185517715 0.7476137648100546 0.1098893721703888 
0.9429553634066804 0.95846291578149 0.7273801571271388 
0.2888718063231618 0.4313169550085981 0.6743243897681406 
0.2910453230863758 0.8575141722483257 0.3887504230907456 
0.825045231278955 0.4706591376144182 0.3235157756476418 
0.3493085738192236 0.5934713518778001 0.7665095642745214 
0.2741498159276315 0.2573421102712963 0.6571520761401962 
0.7894980876064119 0.554503858910488 0.08350918220110261 
0.3953469751585903 0.3918346915097867 0.1484118926417289 
0.6343102816092667 0.7565885736818374 0.4964502087423741 
0.283761607399209 0.1526429741878807 0.6764607122537761 
0.5758821555753109 0.1218873871523764 0.8893570976468221 
0.3489038708472655 0.6546711613309861 0.2292615338015382 
